615308101;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_903645644.tpf
684652058;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_211591535.tpf
684652058;6;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_903645654.tpf
684652058;6;3;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_614509375.tpf
684652058;6;4;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_206290056.tpf
684652058;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_211591535.tpf
684652058;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_903645654.tpf
753996015;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_211591545.tpf
753996015;6;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_903645664.tpf
753996015;6;3;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_614509385.tpf
753996015;6;4;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_206290066.tpf
753996015;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_211591545.tpf
753996015;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_903645664.tpf
823339972;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_211591555.tpf
823339972;6;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_903645674.tpf
823339972;6;3;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_614509395.tpf
823339972;6;4;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_206290076.tpf
823339972;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_211591555.tpf
823339972;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_903645674.tpf
825214133;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_211591556.tpf
825214133;6;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_903645675.tpf
825214133;6;3;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_614509396.tpf
825214133;6;4;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_206290077.tpf
825214133;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_211591556.tpf
825214133;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_903645675.tpf
1130997001;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_211592537.tpf
1130997001;6;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_903646656.tpf
1130997001;6;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_084200740.tpf
1130997001;6;4;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_206291058.tpf
1130997001;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_211592537.tpf
1130997001;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_903646656.tpf
1132871162;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_211592538.tpf
1132871162;6;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_903646657.tpf
1132871162;6;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_084200741.tpf
1132871162;6;4;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_206291059.tpf
1132871162;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_211592538.tpf
1132871162;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_903646657.tpf
1200340958;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_211592547.tpf
1200340958;6;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_903646666.tpf
1200340958;6;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_084200750.tpf
1200340958;6;4;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_206291068.tpf
1200340958;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_211592547.tpf
1200340958;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_903646666.tpf
1202215119;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_211592548.tpf
1202215119;6;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_903646667.tpf
1202215119;6;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_084200751.tpf
1202215119;6;4;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_206291069.tpf
1202215119;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_211592548.tpf
1202215119;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_903646667.tpf
1506123826;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_211593528.tpf
1506123826;6;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_903647647.tpf
1506123826;6;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_084201731.tpf
1506123826;6;4;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_206292049.tpf
1506123826;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_211593528.tpf
1506123826;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_903647647.tpf
939693514;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_211691525.tpf
939693514;6;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_903745644.tpf
939693514;6;3;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_614609365.tpf
939693514;6;4;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_206390046.tpf
939693514;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_211691525.tpf
939693514;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_903745644.tpf
1264078927;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_211791525.tpf
1264078927;6;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_903845644.tpf
1264078927;6;3;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_614709365.tpf
1264078927;6;4;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_206490046.tpf
1264078927;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_211791525.tpf
1264078927;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_903845644.tpf
1333422884;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_211791535.tpf
1333422884;6;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_903845654.tpf
1333422884;6;3;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_614709375.tpf
1333422884;6;4;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_206490056.tpf
1333422884;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_211791535.tpf
1333422884;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_903845654.tpf
1912849753;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_211991525.tpf
1912849753;6;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_400182055.tpf
1912849753;6;3;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_614909365.tpf
1912849753;6;4;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_206690046.tpf
1912849753;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_211991525.tpf
1912849753;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_400182055.tpf
1914723914;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_211991526.tpf
1914723914;6;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_400182056.tpf
1914723914;6;3;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_614909366.tpf
1914723914;6;4;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_206690047.tpf
1914723914;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_211991526.tpf
1914723914;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_400182056.tpf
1651512397;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_212099525.tpf
1651512397;6;2;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_381461291.tpf
1651512397;6;3;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_162611448.tpf
1651512397;6;4;menu;/tex/Icon/bonfire_area/IC_AREA_212099525.tpf
1651512397;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_381461291.tpf
1651512397;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_162611448.tpf
3076811923;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_212191575.tpf
3076811923;6;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_042879405.tpf
3076811923;6;3;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_904245694.tpf
3076811923;6;4;menu;/tex/Icon/bonfire_area/IC_AREA_212191575.tpf
3076811923;6;5;menu;/tex/Icon/bonfire_list/IC_LIST_042879405.tpf
3076811923;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_904245694.tpf
1975897810;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_212199525.tpf
1975897810;6;2;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_381561291.tpf
1975897810;6;3;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_162711448.tpf
1975897810;6;4;menu;/tex/Icon/bonfire_area/IC_AREA_212199525.tpf
1975897810;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_381561291.tpf
1975897810;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_162711448.tpf
2300283223;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_212299525.tpf
2300283223;6;2;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_381661291.tpf
2300283223;6;3;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_162811448.tpf
2300283223;6;4;menu;/tex/Icon/bonfire_area/IC_AREA_212299525.tpf
2300283223;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_381661291.tpf
2300283223;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_162811448.tpf
2302157384;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_212299526.tpf
2302157384;6;2;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_381661292.tpf
2302157384;6;3;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_162811449.tpf
2302157384;6;4;menu;/tex/Icon/bonfire_area/IC_AREA_212299526.tpf
2302157384;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_381661292.tpf
2302157384;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_162811449.tpf
3703248377;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_212491525.tpf
3703248377;6;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_904545644.tpf
3703248377;6;3;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_615409365.tpf
3703248377;6;4;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_207190046.tpf
3703248377;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_212491525.tpf
3703248377;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_904545644.tpf
3772592334;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_212491535.tpf
3772592334;6;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_904545654.tpf
3772592334;6;3;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_615409375.tpf
3772592334;6;4;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_207190056.tpf
3772592334;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_212491535.tpf
3772592334;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_904545654.tpf
2952802371;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_212499527.tpf
2952802371;6;2;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_381861293.tpf
2952802371;6;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_085107730.tpf
2952802371;6;4;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_207198048.tpf
2952802371;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_212499527.tpf
2952802371;6;6;menu;/tex/Icon/bonfire_area/IC_AREA_381861293.tpf
2954676532;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_212499528.tpf
2954676532;6;2;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_381861294.tpf
2954676532;6;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_085107731.tpf
2954676532;6;4;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_207198049.tpf
2954676532;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_212499528.tpf
2954676532;6;6;menu;/tex/Icon/bonfire_area/IC_AREA_381861294.tpf
4027633790;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_212591525.tpf
4027633790;6;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_904645644.tpf
4027633790;6;3;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_615509365.tpf
4027633790;6;4;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_207290046.tpf
4027633790;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_212591525.tpf
4027633790;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_904645644.tpf
4166321704;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_212591545.tpf
4166321704;6;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_904645664.tpf
4166321704;6;3;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_615509385.tpf
4166321704;6;4;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_207290066.tpf
4166321704;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_212591545.tpf
4166321704;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_904645664.tpf
4168195865;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_212591546.tpf
4168195865;6;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_904645665.tpf
4168195865;6;3;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_615509386.tpf
4168195865;6;4;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_207290067.tpf
4168195865;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_212591546.tpf
4168195865;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_904645665.tpf
4170070026;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_212591547.tpf
4170070026;6;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_904645666.tpf
4170070026;6;3;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_615509387.tpf
4170070026;6;4;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_207290068.tpf
4170070026;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_212591547.tpf
4170070026;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_904645666.tpf
4171944187;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_212591548.tpf
4171944187;6;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_904645667.tpf
4171944187;6;3;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_615509388.tpf
4171944187;6;4;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_207290069.tpf
4171944187;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_212591548.tpf
4171944187;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_904645667.tpf
2298392903;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_212591625.tpf
2298392903;6;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_904645744.tpf
2298392903;6;3;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_615509465.tpf
2298392903;6;4;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_207290146.tpf
2298392903;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_212591625.tpf
2298392903;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_904645744.tpf
2300267064;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_212591626.tpf
2300267064;6;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_904645745.tpf
2300267064;6;3;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_615509466.tpf
2300267064;6;4;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_207290147.tpf
2300267064;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_212591626.tpf
2300267064;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_904645745.tpf
2302141225;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_212591627.tpf
2302141225;6;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_904645746.tpf
2302141225;6;3;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_615509467.tpf
2302141225;6;4;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_207290148.tpf
2302141225;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_212591627.tpf
2302141225;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_904645746.tpf
2304015386;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_212591628.tpf
2304015386;6;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_904645747.tpf
2304015386;6;3;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_615509468.tpf
2304015386;6;4;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_207290149.tpf
2304015386;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_212591628.tpf
2304015386;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_904645747.tpf
2367736860;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_212591635.tpf
2367736860;6;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_904645754.tpf
2367736860;6;3;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_615509475.tpf
2367736860;6;4;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_207290156.tpf
2367736860;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_212591635.tpf
2367736860;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_904645754.tpf
2369611021;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_212591636.tpf
2369611021;6;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_904645755.tpf
2369611021;6;3;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_615509476.tpf
2369611021;6;4;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_207290157.tpf
2369611021;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_212591636.tpf
2369611021;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_904645755.tpf
2371485182;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_212591637.tpf
2371485182;6;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_904645756.tpf
2371485182;6;3;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_615509477.tpf
2371485182;6;4;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_207290158.tpf
2371485182;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_212591637.tpf
2371485182;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_904645756.tpf
2373359343;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_212591638.tpf
2373359343;6;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_904645757.tpf
2373359343;6;3;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_615509478.tpf
2373359343;6;4;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_207290159.tpf
2373359343;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_212591638.tpf
2373359343;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_904645757.tpf
2437080817;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_212591645.tpf
2437080817;6;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_904645764.tpf
2437080817;6;3;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_615509485.tpf
2437080817;6;4;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_207290166.tpf
2437080817;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_212591645.tpf
2437080817;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_904645764.tpf
2506424774;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_212591655.tpf
2506424774;6;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_904645774.tpf
2506424774;6;3;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_615509495.tpf
2506424774;6;4;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_207290176.tpf
2506424774;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_212591655.tpf
2506424774;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_904645774.tpf
569152016;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_212591725.tpf
569152016;6;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_904645844.tpf
569152016;6;3;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_615509565.tpf
569152016;6;4;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_207290246.tpf
569152016;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_212591725.tpf
569152016;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_904645844.tpf
571026177;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_212591726.tpf
571026177;6;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_904645845.tpf
571026177;6;3;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_615509566.tpf
571026177;6;4;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_207290247.tpf
571026177;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_212591726.tpf
571026177;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_904645845.tpf
572900338;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_212591727.tpf
572900338;6;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_904645846.tpf
572900338;6;3;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_615509567.tpf
572900338;6;4;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_207290248.tpf
572900338;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_212591727.tpf
572900338;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_904645846.tpf
574774499;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_212591728.tpf
574774499;6;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_904645847.tpf
574774499;6;3;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_615509568.tpf
574774499;6;4;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_207290249.tpf
574774499;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_212591728.tpf
574774499;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_904645847.tpf
248355394;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_212592537.tpf
248355394;6;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_904646656.tpf
248355394;6;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_085200740.tpf
248355394;6;4;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_207291058.tpf
248355394;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_212592537.tpf
248355394;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_904646656.tpf
1064204679;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_212594527.tpf
1064204679;6;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_904648646.tpf
1064204679;6;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_085202730.tpf
1064204679;6;4;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_207293048.tpf
1064204679;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_212594527.tpf
1064204679;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_904648646.tpf
1066078840;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_212594528.tpf
1066078840;6;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_904648647.tpf
1066078840;6;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_085202731.tpf
1066078840;6;4;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_207293049.tpf
1066078840;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_212594528.tpf
1066078840;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_904648647.tpf
3277187784;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_212599527.tpf
3277187784;6;2;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_381961293.tpf
3277187784;6;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_085207730.tpf
3277187784;6;4;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_207298048.tpf
3277187784;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_212599527.tpf
3277187784;6;6;menu;/tex/Icon/bonfire_area/IC_AREA_381961293.tpf
3279061945;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_212599528.tpf
3279061945;6;2;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_381961294.tpf
3279061945;6;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_085207731.tpf
3279061945;6;4;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_207298049.tpf
3279061945;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_212599528.tpf
3279061945;6;6;menu;/tex/Icon/bonfire_area/IC_AREA_381961294.tpf
3625781730;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_212599578.tpf
3625781730;6;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_774076520.tpf
3625781730;6;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_085207781.tpf
3625781730;6;4;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_207298099.tpf
3625781730;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_212599578.tpf
3625781730;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_774076520.tpf
3530990013;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_212635268.tpf
3530990013;6;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_774112210.tpf
3530990013;6;3;gamedata;/param/EventLocation_m10_15_00_00.param
3530990013;6;4;map;/param/EventLocation_m10_15_00_00.param
3530990013;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_212635268.tpf
3530990013;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_774112210.tpf
57051907;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_212691525.tpf
57051907;6;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_904745644.tpf
57051907;6;3;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_615609365.tpf
57051907;6;4;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_207390046.tpf
57051907;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_212691525.tpf
57051907;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_904745644.tpf
195739821;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_212691545.tpf
195739821;6;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_904745664.tpf
195739821;6;3;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_615609385.tpf
195739821;6;4;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_207390066.tpf
195739821;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_212691545.tpf
195739821;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_904745664.tpf
2622778316;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_212691625.tpf
2622778316;6;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_904745744.tpf
2622778316;6;3;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_615609465.tpf
2622778316;6;4;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_207390146.tpf
2622778316;6;5;menu;/tex/Icon/bonfire_area/IC_AREA_212691625.tpf
2622778316;6;6;menu;/tex/Icon/bonfire_list/IC_LIST_904745744.tpf
2692122273;6;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_212691635.tpf
